binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,score_factor_take_off
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,57.49260239651913,8.200000000000003,9.0,1.522986051838186,1.1684497147240231,0.5454545454545454,11.188607957552797,11.734062503007342,12.02276666695536,0.9611111111111111,1.0
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,63.50841124023701,8.600000000000001,9.399999999999999,1.5233373636883338,1.1534665658445484,0.0,11.810027403125284,11.810027403125284,12.019226667238415,0.96,0.0
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,45.04708815686508,7.200000000000004,8.200000000000003,1.5233206111757027,1.154174485671887,2.1818181818181817,9.624586790272653,11.806404972090835,12.030373332961023,0.9633333333333334,1.0
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,36.97099960296887,6.600000000000003,7.600000000000004,1.5233889428140146,1.1512910443219824,3.2727272727272725,8.54845319320778,11.821180465935054,12.038053332346433,0.965,1.05
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,32.435205481621885,6.200000000000003,7.200000000000004,1.5231345478005167,1.162081075473029,3.818181818181818,7.947990279026857,11.766172097208674,12.041493332519776,0.9661111111111111,1.05
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,25.675295088870225,5.600000000000002,6.600000000000003,1.5233337871990387,1.153617644761258,4.909090909090908,6.900163142233208,11.809254051324118,12.0460666659124,0.9677777777777777,1.05
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,29.69877951290956,6.000000000000003,7.0000000000000036,1.523531062320856,1.1453284235538743,4.363636363636363,7.48827490212073,11.851911265757092,12.04293333240496,0.9666666666666667,1.05
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,18.56994938121894,4.600000000000001,5.8000000000000025,1.5230362637653543,1.1662903985443387,6.0,5.744919933607717,11.744919933607717,12.052893334448658,0.97,1.05
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.96626974233462,5.200000000000002,6.200000000000003,1.5231693931004986,1.1605941862919982,5.454545454545454,6.3191613151531945,11.773706769698649,12.0494666668184,0.9688888888888889,1.05
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,51.45425944136532,7.800000000000004,8.8,1.5234657848944346,1.1626487523718712,1.6363636363636362,10.201432554208933,11.83779619057257,12.02453666681383,0.9616666666666667,1.0
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,42.80465759809541,7.200000000000004,8.200000000000003,1.5235404373765602,1.1594844026338218,2.727272727272727,9.126665726493735,11.853938453766462,12.030373332961023,0.9633333333333334,1.0
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,60.85931845188563,8.400000000000002,9.399999999999999,1.523438890709168,1.1637919106022327,0.5454545454545454,11.286526258883054,11.831980804337599,12.019226667238415,0.96,0.0
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,57.14217239285407,8.200000000000003,9.2,1.5237592179934614,1.150284833735819,1.0909090909090908,10.810336755715435,11.901245846624526,12.020996667096888,0.9605555555555556,1.0
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,48.00260354757197,7.600000000000004,8.600000000000001,1.5238014045064603,1.1485235161569554,2.1818181818181817,9.728549743224544,11.910367925042726,12.026306666672305,0.9622222222222222,1.0
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,67.0197519796684,9.0,9.799999999999997,1.5237551988146159,1.1504528487292758,0.0,11.900376771131002,11.900376771131002,12.015720000720833,0.9588888888888889,0.0
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,37.91653778978557,6.800000000000003,7.800000000000004,1.5232967258977388,1.1698628407392275,3.2727272727272725,8.528512935481972,11.801240208209244,12.035493332551296,0.9644444444444444,1.05
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,34.93972012951273,6.600000000000003,7.600000000000004,1.5236755554099923,1.1537898134727336,3.818181818181818,8.064973492088292,11.88315531027011,12.038053332346433,0.965,1.05
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,26.488166749222547,5.8000000000000025,6.800000000000003,1.5233109926092896,1.1692514609483375,4.909090909090908,6.895234220157876,11.804325129248785,12.044473332465225,0.9672222222222222,1.05
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,30.557541346913606,6.200000000000003,7.200000000000004,1.523477981341909,1.162130887947739,4.363636363636363,7.476797090421061,11.840433454057425,12.041493332519776,0.9661111111111111,1.05
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,20.445693737549064,5.000000000000002,6.200000000000003,1.5236544456511556,1.1546767216458171,6.0,5.878590702725938,11.878590702725937,12.0494666668184,0.9688888888888889,1.05
2,0.03422642148926693,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.50336587735258,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.177187820279175,2.01929308343707,4.157894736842105,0.26,0.31808454766818506,0.5818541107938314,0.044769174975053755,0.13958525,0.675,0.3222667901316319,-0.3202109505239064,5.379106900837018,0.07051589587461751,0.3381945080928436,0.059528646005172325,0.4695739045400761,0.2973971394772735,0.14365208509282223,0.9589507754299043,24.007118526260843,5.400000000000002,6.600000000000003,1.5237591375019748,1.1502881981854836,5.454545454545454,6.446682987235687,11.901228441781141,12.0460666659124,0.9677777777777777,1.05
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,54.528301088595825,8.200000000000003,9.2,1.5238789478868555,1.1596704102660513,1.6363636363636362,10.290771656885017,11.927135293248654,12.020996667096888,0.9605555555555556,1.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,60.36271089896262,8.600000000000001,9.599999999999998,1.524141052543873,1.1487274112123038,1.0909090909090908,10.892901643496444,11.983810734405534,12.017456667379944,0.9594444444444444,0.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,64.20685473572242,8.8,9.799999999999997,1.5238232716518025,1.162015051487145,0.5454545454545454,11.369641758409141,11.915096303863686,12.015720000720833,0.9588888888888889,0.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,70.50776199604034,9.2,10.199999999999996,1.5241074764671985,1.1501205582793923,0.0,11.976550508740317,11.976550508740317,12.011960000267615,0.9577777777777778,0.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,48.9942690127325,7.800000000000004,8.8,1.5236310120278191,1.1701664105026546,2.1818181818181817,9.691705419256047,11.873523601074229,12.02453666681383,0.9616666666666667,1.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,45.59579083823046,7.600000000000004,8.600000000000001,1.5239796637231968,1.1554470498409932,2.727272727272727,9.221640563059523,11.94891329033225,12.026306666672305,0.9622222222222222,1.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,40.55332064594967,7.200000000000004,8.200000000000003,1.5237666610193414,1.1644063403128444,3.2727272727272725,8.630127995034991,11.902855267762263,12.030373332961023,0.9633333333333334,1.0
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,37.44057635132407,7.0000000000000036,8.000000000000004,1.5241382304871787,1.14884440724024,3.818181818181818,8.165018696970288,11.983200515152106,12.03293333275616,0.9638888888888889,1.05
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,28.671969944270796,6.000000000000003,7.200000000000004,1.5238282265162229,1.1618061038014749,4.909090909090908,7.00707679552578,11.916167704616688,12.041493332519776,0.9661111111111111,1.05
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,32.90062645414919,6.600000000000003,7.600000000000004,1.5239685321105607,1.155912701478125,4.363636363636363,7.582869914687339,11.946506278323703,12.038053332346433,0.965,1.05
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.143181881949968,5.200000000000002,6.400000000000003,1.523643515142271,1.169633703912129,6.0,5.876227175804434,11.876227175804434,12.047766666365401,0.9683333333333333,1.05
2,0.03476668783778582,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.622636271889924,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.254713576728449,2.023134629360028,4.231578947368421,0.26,0.31808454766818506,0.5856956567167894,0.044769174975053755,0.13958525,0.675,0.323004337842823,-0.3054453310986803,5.379106900837018,0.07045857187348183,0.3381901945859253,0.056783651399668476,0.47230277422683065,0.2973971394772735,0.14365208509282223,0.9589507754299043,24.753319338465943,5.600000000000002,6.800000000000003,1.5237207816377696,1.166349749934136,5.454545454545454,6.438389218061505,11.892934672606959,12.044473332465225,0.9672222222222222,1.05
2,0.03531052950386916,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.74194190863891,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.3322622406152895,2.026999082720553,4.3052631578947365,0.26,0.31808454766818506,0.589560110077314,0.044769174975053755,0.13958525,0.675,0.32372343667817277,-0.2908795120436727,5.379106900837018,0.07040202823342227,0.3381858174119378,0.05407580057544688,0.47499426212959756,0.2973971394772735,0.14365208509282223,0.9589507754299043,57.5828403884278,8.600000000000001,9.599999999999998,1.5242261485482806,1.1594066891967632,1.6363636363636362,10.365847586020163,12.0022112223838,12.017456667379944,0.9594444444444444,1.0
2,0.03531052950386916,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.74194190863891,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.3322622406152895,2.026999082720553,4.3052631578947365,0.26,0.31808454766818506,0.589560110077314,0.044769174975053755,0.13958525,0.675,0.32372343667817277,-0.2908795120436727,5.379106900837018,0.07040202823342227,0.3381858174119378,0.05407580057544688,0.47499426212959756,0.2973971394772735,0.14365208509282223,0.9589507754299043,73.96760710428467,9.599999999999998,10.599999999999994,1.5243991513855693,1.152213008047194,0.0,12.039619989691873,12.039619989691873,12.007879999026047,0.9566666666666667,0.0
2,0.03531052950386916,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.74194190863891,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.3322622406152895,2.026999082720553,4.3052631578947365,0.26,0.31808454766818506,0.589560110077314,0.044769174975053755,0.13958525,0.675,0.32372343667817277,-0.2908795120436727,5.379106900837018,0.07040202823342227,0.3381858174119378,0.05407580057544688,0.47499426212959756,0.2973971394772735,0.14365208509282223,0.9589507754299043,67.53016075468915,9.2,10.199999999999996,1.5241446643631387,1.1628182662174964,0.5454545454545454,11.439137180225961,11.984591725680506,12.011960000267615,0.9577777777777778,0.0
2,0.03531052950386916,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.74194190863891,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.3322622406152895,2.026999082720553,4.3052631578947365,0.26,0.31808454766818506,0.589560110077314,0.044769174975053755,0.13958525,0.675,0.32372343667817277,-0.2908795120436727,5.379106900837018,0.07040202823342227,0.3381858174119378,0.05407580057544688,0.47499426212959756,0.2973971394772735,0.14365208509282223,0.9589507754299043,63.5600875352291,9.0,9.999999999999996,1.5244596632334175,1.1497126451726578,1.0909090909090908,10.961795502891057,12.052704593800147,12.0140000006964,0.9583333333333334,0.0
2,0.03531052950386916,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.74194190863891,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.3322622406152895,2.026999082720553,4.3052631578947365,0.26,0.31808454766818506,0.589560110077314,0.044769174975053755,0.13958525,0.675,0.32372343667817277,-0.2908795120436727,5.379106900837018,0.07040202823342227,0.3381858174119378,0.05407580057544688,0.47499426212959756,0.2973971394772735,0.14365208509282223,0.9589507754299043,48.372316899665634,8.000000000000004,9.0,1.5243500054738555,1.1542497352213528,2.727272727272727,9.301720338582186,12.028993065854912,12.02276666695536,0.9611111111111111,1.0
