RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
70000.000000,-1.700000,-0.236200,0.020023,0.004730,-0.004400,1.000000,0.102200,1.000000,122.688500
70000.000000,-1.600000,-0.226000,0.019391,0.004340,-0.003900,1.000000,0.109300,1.000000,123.334700
70000.000000,-1.500000,-0.215800,0.018792,0.003990,-0.003600,1.000000,0.121300,1.000000,124.423500
70000.000000,-1.400000,-0.205400,0.018138,0.003600,-0.003200,1.000000,0.139800,1.000000,126.075800
70000.000000,-1.300000,-0.195100,0.017091,0.003220,-0.003000,1.000000,0.190400,1.000000,130.575700
70000.000000,-1.200000,-0.128400,0.013843,0.003170,-0.009300,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.100000,-0.118700,0.013789,0.003030,-0.009100,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.000000,-0.108900,0.013734,0.002920,-0.008800,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.900000,-0.099300,0.013680,0.002810,-0.008600,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.800000,-0.089600,0.013636,0.002720,-0.008300,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.700000,-0.080000,0.013592,0.002630,-0.008100,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.600000,-0.070500,0.013549,0.002560,-0.007800,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.500000,-0.061000,0.013505,0.002490,-0.007500,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.400000,-0.051500,0.013472,0.002440,-0.007300,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.300000,-0.042100,0.013440,0.002390,-0.007000,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.200000,-0.032700,0.013418,0.002340,-0.006700,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.100000,-0.023400,0.013396,0.002310,-0.006400,1.000000,1.000000,1.000000,203.000000
70000.000000,0.000000,-0.014100,0.013374,0.002280,-0.006200,1.000000,1.000000,1.000000,203.000000
70000.000000,0.000000,-0.014100,0.013374,0.002280,-0.006200,1.000000,1.000000,1.000000,203.000000
70000.000000,0.100000,-0.004900,0.013353,0.002250,-0.005900,1.000000,1.000000,1.000000,203.000000
70000.000000,0.200000,0.004200,0.013331,0.002240,-0.005600,1.000000,1.000000,1.000000,203.000000
70000.000000,0.300000,0.013300,0.013320,0.002230,-0.005300,1.000000,1.000000,1.000000,203.000000
