RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
70000.000000,1.400000,0.845900,0.024122,0.010360,-0.120300,0.797900,1.000000,19.390900,203.000000
70000.000000,1.500000,0.821600,0.024492,0.010630,-0.114300,0.717700,1.000000,27.119800,203.000000
70000.000000,1.600000,0.926200,0.020329,0.005760,-0.123800,0.578200,1.000000,39.399200,203.000000
70000.000000,1.700000,0.939000,0.020852,0.005820,-0.123600,0.541500,1.000000,42.634900,203.000000
70000.000000,1.800000,0.950700,0.021353,0.005940,-0.123500,0.513900,1.000000,45.069400,203.000000
70000.000000,1.900000,0.962300,0.021811,0.006090,-0.123300,0.490200,1.000000,47.159700,203.000000
70000.000000,2.000000,0.974400,0.022247,0.006220,-0.123300,0.469100,1.000000,49.024100,203.000000
70000.000000,2.100000,0.986400,0.022650,0.006370,-0.123300,0.449300,1.000000,50.778600,203.000000
70000.000000,2.200000,0.998800,0.023043,0.006520,-0.123300,0.430900,1.000000,52.398900,203.000000
70000.000000,2.300000,1.011300,0.023435,0.006650,-0.123400,0.414100,1.000000,53.885500,203.000000
70000.000000,2.400000,1.023100,0.023817,0.006800,-0.123400,0.398200,1.000000,55.301700,203.000000
70000.000000,2.500000,1.034600,0.024198,0.006960,-0.123300,0.383100,1.000000,56.643400,203.000000
70000.000000,2.600000,1.046300,0.024590,0.007090,-0.123300,0.369200,1.000000,57.880200,203.000000
70000.000000,2.700000,1.057600,0.025005,0.007250,-0.123200,0.356100,1.000000,59.046900,203.000000
70000.000000,2.800000,1.067700,0.025408,0.007450,-0.122900,0.343300,1.000000,60.186600,203.000000
70000.000000,2.900000,1.077600,0.025822,0.007650,-0.122600,0.331200,1.000000,61.263000,203.000000
70000.000000,3.000000,1.087400,0.026247,0.007850,-0.122300,0.319800,1.000000,62.281300,203.000000
70000.000000,3.100000,1.097200,0.026683,0.008060,-0.121900,0.308900,1.000000,63.257500,203.000000
70000.000000,3.200000,1.106900,0.027119,0.008260,-0.121600,0.298300,1.000000,64.208200,203.000000
70000.000000,3.300000,1.116600,0.027555,0.008460,-0.121300,0.288100,1.000000,65.125900,203.000000
70000.000000,3.400000,1.126500,0.028002,0.008650,-0.121000,0.278400,1.000000,65.995500,203.000000
70000.000000,3.500000,1.136000,0.028449,0.008900,-0.120600,0.268400,1.000000,66.896200,203.000000
70000.000000,3.600000,1.145500,0.028885,0.009140,-0.120200,0.258500,1.000000,67.780500,203.000000
70000.000000,3.700000,1.155100,0.029354,0.009390,-0.119900,0.249100,1.000000,68.631600,203.000000
70000.000000,3.800000,1.164600,0.029833,0.009650,-0.119500,0.240300,1.000000,69.431800,203.000000
70000.000000,3.900000,1.174000,0.030324,0.009860,-0.119100,0.231800,1.000000,70.192500,203.000000
70000.000000,4.000000,1.183200,0.030803,0.010050,-0.118700,0.223500,1.000000,70.950600,203.000000
70000.000000,4.100000,1.192100,0.031294,0.010370,-0.118200,0.214700,1.000000,71.751400,203.000000
70000.000000,4.200000,1.201200,0.031839,0.010690,-0.117800,0.206500,1.000000,72.499700,203.000000
70000.000000,4.300000,1.210200,0.032362,0.010900,-0.117400,0.198700,1.000000,73.202700,203.000000
70000.000000,4.400000,1.219000,0.032864,0.011110,-0.116900,0.191000,1.000000,73.915600,203.000000
70000.000000,4.500000,1.227700,0.033441,0.011510,-0.116400,0.182900,1.000000,74.655000,203.000000
70000.000000,4.600000,1.236400,0.034041,0.011820,-0.115900,0.175500,1.000000,75.336300,203.000000
70000.000000,4.700000,1.245300,0.034575,0.011930,-0.115500,0.168500,1.000000,75.978000,203.000000
70000.000000,4.800000,1.253200,0.035174,0.012400,-0.114800,0.160700,1.000000,76.702800,203.000000
70000.000000,4.900000,1.261800,0.035872,0.012780,-0.114300,0.153900,1.000000,77.337700,203.000000
70000.000000,5.000000,1.270400,0.036439,0.012910,-0.113900,0.147300,1.000000,77.948500,203.000000
70000.000000,5.100000,1.277900,0.037136,0.013460,-0.113100,0.140100,1.000000,78.625400,203.000000
70000.000000,5.200000,1.286400,0.037867,0.013770,-0.112600,0.134000,1.000000,79.194100,203.000000
70000.000000,5.300000,1.294200,0.038542,0.014160,-0.112000,0.127700,1.000000,79.792000,203.000000
